Open,High,Low,Close,Volume,Label
266.27220324257553,266.31352887484616,264.68998007582906,265.88179450429504,4550,1
265.7552180920454,266.2713621316318,265.7049903928797,266.2713621316318,9031,1
268.45020765777355,269.4017574283476,267.7976793645569,267.7976793645569,5105,1
271.77756875914855,272.79873121670886,271.0486275645781,271.16639160712924,6083,1
268.5770948696515,269.05056676868674,267.8847440954177,268.0491008478859,9816,1
270.3158631694384,271.6689323296048,269.65682389454975,271.6689323296048,3175,1
272.3464022517096,273.1931730269261,269.12538589572387,269.12538589572387,9737,1
271.6721719570204,273.7993993773719,271.13575805712907,272.06777079178335,6224,0
275.5454206224833,275.64451492272457,274.51153956755905,275.5796924366835,2195,0
275.2697220343382,275.87254269012215,273.5888515751001,273.5888515751001,3069,0
275.7530308497671,276.1852938004012,274.84506853614005,276.06275762890306,4358,0
275.4136565641822,275.88940855601373,275.29017675501757,275.88940855601373,3438,0
275.59427021706625,276.30189611188825,275.46998443990384,276.18390944842366,9808,0
272.71079602687445,273.4229698910505,270.0589679638295,270.0589679638295,5244,0
268.919977199773,270.2863666116274,268.17336583517084,270.2863666116274,4343,0
273.3423798408467,274.23902206816194,272.6046431361619,272.6046431361619,2811,0
271.1639467249417,272.00593042039384,268.88812129729405,271.85051447169485,1171,0
268.61123007598934,269.35230385667165,267.759005432992,269.35230385667165,5142,1
262.96128801854167,265.8682762378633,262.08459093292237,262.08459093292237,1625,1
261.41254662088085,262.0730065732324,260.88334561106933,262.0730065732324,6906,1
258.0845301711638,259.1230739920078,257.21524318417516,257.69903693025145,8983,1
262.4513595476266,264.08263536308755,260.37998236828844,260.37998236828844,5063,0
265.2328639073245,266.4702905455471,265.0955114279175,266.40060583285225,9644,1
263.54027947077515,263.6496879426081,260.62210591571505,262.7652345077589,9142,0
269.6081252268147,270.93676605506295,268.75363176407666,268.75363176407666,1753,0
272.3898488130301,272.70303328689505,271.2596700835454,271.98678294499337,7851,0
271.6412360230002,272.24773941121595,271.3682253055058,271.9134727483276,6104,1
264.9876400638996,265.44354425907034,262.91300002635325,264.9303696530775,8343,1
271.19084854225895,271.7389154669661,271.0988917596547,271.7389154669661,7926,1
267.5580506028043,268.25265097196746,266.21856123627566,266.21856123627566,7827,1
263.2894328161049,264.4437954843379,262.49483243315973,262.5470464456742,9359,1
266.11339742309633,267.8652262298481,265.1397751736685,265.9974003507748,4685,1
272.738962139029,274.6368494316877,272.2353925201213,274.6368494316877,9277,1
276.6507829384768,276.80883642839694,276.5001689238469,276.53697040006307,2982,1
278.34916732563244,279.4343895892941,277.5830464950218,279.4343895892941,5944,1
280.14383566695363,280.559802594901,279.01577311214595,280.182390835738,8892,1
282.6746986653328,283.6204447260296,282.19104002789527,282.19104002789527,9191,0
284.96133511893026,285.5695813106152,283.68774957033366,284.7146106948158,9633,0
285.9051026224728,287.22223454241936,285.4904757219009,285.7366829104439,9462,0
286.34597144697136,287.1219993608148,285.3507974870721,286.9496171859321,1343,0
286.30991153255195,287.6845228001285,285.76022834626167,287.6845228001285,4081,0
284.29439114094725,285.0468263783003,282.49296104168076,284.6540719886336,7637,0
283.63859483565494,285.1053800262706,282.33700685285163,284.8256725143967,3291,0
278.9785352141145,279.47993736100017,277.1255167312169,278.0137454764848,2532,1
278.84367803135456,279.8189904898325,278.42904752254054,278.42904752254054,5362,1
276.22647606649974,276.7421041549437,275.5021735322921,275.5021735322921,2653,1
273.3161834233415,274.29460553536956,273.0975241165842,273.63062801421637,5988,1
273.9445213431877,274.46666388912166,273.4982008279534,273.5855629580083,7344,0
277.8948076042722,278.9984774328026,277.6941683054468,278.6245805413064,9430,0
280.58570917352256,280.9164983978501,279.6547074618901,279.6547074618901,2438,0
276.3194017718588,277.09960090097627,275.27897087921394,276.36243274518006,4016,0
273.72302692600755,275.0536018300466,271.76797815568926,274.40988483701983,9166,0
276.4349958116797,277.631784458106,274.3696930366391,274.3696930366391,7389,0
273.8572743244076,275.9789056317378,273.6434655304666,275.9789056317378,6977,0
273.3790287397589,274.2719826098677,272.4610526351482,273.095876854879,4079,0
275.0194453400048,276.84906554172085,272.9944054263286,272.9944054263286,7295,0
272.4938195139281,272.9035061065576,271.85840963369935,272.6519134125049,3258,0
272.9172081652143,273.6295303247944,272.875915478207,272.9506516331874,9558,0
269.41288163235396,271.6945334688928,268.85685953551166,269.3309872527815,3991,0
267.92742617439654,268.91861728732323,267.33614138559466,268.91861728732323,4741,0
268.9181733930026,270.45321364053495,267.07160034519814,269.66561836442963,1085,1
264.7687828292207,266.64879286312845,264.34012830230415,265.0666590202445,3493,1
266.06740682300324,266.7801188518646,265.0379662670762,266.51756245694986,7447,1
266.14819074405335,268.0313409521119,265.81129561726823,266.04383229461524,9323,1
267.75170685714926,269.5271977063893,266.90527255569026,269.5271977063893,8588,1
268.48511662643034,268.9224298134693,267.0059206080726,267.0059206080726,1903,1
272.2818732091071,272.467048745937,271.95109831308406,272.421524883323,6083,1
272.7589777672382,273.18442263142236,272.248816953588,272.824002398427,7190,1
271.72411509167273,272.53739549773735,271.5746590020094,272.53739549773735,3804,0
272.1922889571123,273.4711547704257,271.34843507968736,271.34843507968736,2226,0
273.80720044268384,274.75951682342264,271.4254869109513,272.0635278402873,2284,0
274.07788643359834,274.7548815720569,273.2506503259409,274.23470944969654,1689,0
274.3261782261344,275.09883767140525,273.16633825974606,274.607408718353,6143,0
272.5375943466221,274.0271937560697,272.03162814763425,274.0271937560697,5782,0
270.8672089302004,271.76760751859547,269.5968468838753,269.5968468838753,5881,1
267.2034447826338,268.35813854935054,267.1411134330147,268.35813854935054,5507,0
272.01197583193647,274.3793901959636,271.9048059166769,274.3793901959636,2996,1
268.7645248566175,269.9425657239939,267.68601211525294,268.38675996909507,5381,1
267.03662375648287,268.703847868034,265.74568153698965,265.74568153698965,8680,1
265.2517315615639,266.77497018327614,264.8447571951905,264.8447571951905,1429,0
267.75815983335633,268.4937818306021,267.39776643833824,267.7721648007277,6700,1
267.1022870822439,268.88408599101496,266.59799922885963,267.6660749572508,4781,0
270.5685858387839,272.2252090464617,269.9771911089459,269.9771911089459,9794,1
268.8816160739299,270.4368146080772,268.3746074146598,270.4368146080772,9631,1
269.76622089410614,270.5015243547881,268.6516885790981,268.6516885790981,6468,1
267.64761982762406,268.3690991513814,265.90841467545124,265.90841467545124,5507,1
273.52288421977636,274.6295946440637,271.73810918059127,274.6295946440637,1527,1
270.41129221320824,271.16878736254574,268.13667118200203,268.13667118200203,3996,1
271.38428804538387,272.7548241893806,271.15943498958904,271.1801582765112,4467,1
273.2399510655204,276.35763219472847,272.31115898406796,276.35763219472847,2361,1
274.5072354924392,274.7909865161007,271.5715775901114,274.49519193947924,7817,1
274.13586108009156,275.1237344209923,273.01509342939534,273.01509342939534,1703,1
273.9170439175572,274.76389488368255,273.4881959919511,273.8596464537704,1662,1
274.17400952845793,275.4236284337546,273.75817269217185,274.1232087398384,9556,1
273.90805525127024,274.6874042551756,273.30784228552596,274.06870519162334,7256,1
276.6851518226819,277.34741480484155,275.72721976746624,277.34741480484155,9367,0
282.93968332162154,283.35759286738744,281.1320748138523,281.9005721532538,6297,1
281.50378767223714,283.5295955453485,280.99763001677644,283.1913357274739,9573,1
277.788492294911,278.8593447135955,276.73246149494435,278.0336065792836,6378,1
277.68214916997647,279.5935682571162,277.4252040448547,278.40894321637825,1305,1
284.98438257569853,286.264838146701,284.35623317594286,284.35623317594286,6497,1
282.8365277615399,284.12290989853545,280.76830172003406,284.12290989853545,5697,1
287.6139670838945,288.62141105708974,286.21616160547023,287.35691467508144,3390,1
292.5830759346005,293.8379986026028,291.3804994293753,292.860628448094,8222,1
291.1096619669663,291.2943724417474,290.1765558897792,290.1765558897792,8933,0
292.91158151641525,293.8494970539259,291.91464989001315,291.91464989001315,2465,0
297.8277996093392,298.51600491579205,297.72580489270325,298.51600491579205,8852,0
296.8475657004522,299.71596875611897,296.0051330703259,296.4039588702448,1402,0
296.3916661400944,298.0602653989726,295.53784305259,295.53784305259,7940,0
294.81580822069316,295.874536750577,294.16137719358755,294.1726248786661,3670,0
291.97155286773744,292.67050593945487,290.9994959019977,292.67050593945487,9095,0
290.22183291342054,290.9937530682572,289.59279505221696,289.59279505221696,9368,0
286.8148019539144,287.25610910561363,286.21497993059455,286.69714702231227,5544,0
287.0559657868781,287.78912198398814,285.49717879185425,287.07099353716524,9934,0
284.9892396750557,285.2182360675151,283.0718907890454,283.0718907890454,6660,0
285.7979989873731,287.65590043877137,284.32687258199957,284.32687258199957,7074,1
281.49417936368513,282.09742686425653,280.52839673082116,281.8304572529327,3348,0
282.5663350477157,282.86449351370624,281.82930568656303,281.82930568656303,7850,1
285.0628904536192,286.11961536489963,284.5961316416678,286.11961536489963,5402,1
279.5220214481278,280.58013977321497,278.0390370161454,280.4888285523784,1750,1
280.7073529442493,281.4265216106047,279.8896705476442,281.4265216106047,5062,1
284.2938637524106,286.1136355397232,283.1600333956042,286.1136355397232,8434,1
280.99707549471555,281.87814383137686,280.58459648282764,280.91398616697234,9405,1
285.83745352500904,286.5496742886581,285.0987560266795,286.48633545091286,2617,1
287.17808551792916,288.3648201381065,285.5510805970624,286.5936845413331,3530,1
285.2970350106467,287.74940492351544,283.2744447800772,287.74940492351544,4333,1
285.28057600314185,287.2642096555779,284.0280352721126,287.2642096555779,8234,0
287.01601452316595,287.06201727041923,286.23699510164596,287.0278949576837,6768,0
287.37767017568217,288.2822845506759,287.10524877902856,287.7642564055874,8707,0
289.06962342979426,290.4289210291591,288.65215833997297,290.4289210291591,1511,0
286.5527705529771,287.2181873766689,285.36168469820365,286.405631048163,6082,0
287.1813550717604,289.12257250822415,286.3627500451003,286.5247310009607,7860,1
283.26502130023863,284.1433443774184,282.1729145162562,284.1390110512455,1252,1
283.09158928451797,283.46959718353617,282.543683980311,283.17002853060166,5133,1
280.6742485712733,280.9056944937989,279.3383861671047,280.8572430209186,9820,1
278.7501425561784,279.39663209390415,277.91587121311045,277.91587121311045,4476,1
282.3351291154828,282.55079675303045,280.6174569671194,280.6174569671194,2725,1
285.5574485180707,286.4304096085244,282.96953954454005,285.7935909279498,3093,1
287.43966651834324,288.3446285598374,286.23994125325305,288.3446285598374,2701,1
284.4436461834903,285.16478154603584,283.7447264984095,284.21783943441426,9496,1
283.6858642754375,285.1222937949964,283.27606303164396,285.1222937949964,6834,1
287.2690939022666,288.6245367033721,286.48573519174255,286.56517757685106,5340,1
287.8198373429374,288.990036052134,286.3493477917061,286.76513288797145,3807,1
294.6392377710309,294.7735342682787,293.3764679953323,294.5720074638347,7301,1
295.9454260739255,296.0250239363015,295.169551250759,295.8628334985742,8572,1
296.6617593630301,297.4317280943653,296.582795317362,297.4317280943653,2024,1
295.8930599015277,296.754762971784,295.1180970774637,295.1180970774637,3975,0
296.4361447008589,297.8042389376738,295.7770903569455,297.8042389376738,9698,0
296.1323870684111,298.28477061302027,295.1054924501532,298.09930403091937,5856,0
298.3773923892618,299.2538480347647,297.7778148480164,298.3382483622934,7724,0
301.38116451123574,302.9426577336776,299.7623768715749,302.63087493142007,3567,0
299.16303090447695,300.66645073290596,298.1065338338517,298.1065338338517,5587,0
295.33005556766653,296.40527710884845,294.11315885732637,296.40527710884845,5922,1
290.0548542467279,291.1021306552874,288.6914777331896,291.1021306552874,6046,0
291.67333517671346,292.53677245690335,291.0681789411075,292.53677245690335,3894,1
288.6009456648484,288.88898453877044,287.6905271651628,288.5853825759781,8203,1
282.5319835272904,283.9505148724384,279.57773458604834,279.57773458604834,8478,1
283.771108357998,286.2589170145331,283.12938121434587,283.12938121434587,6274,1
290.9874062741556,292.2643716602438,289.49124746099096,290.36149025647103,4613,1
291.1152343892656,291.4532578703673,290.1369794512051,290.1369794512051,1038,1
293.7017663898375,294.9087880376947,292.37902192295235,293.8240093943845,4084,1
294.08895154451204,295.16426393756126,293.6699880989908,293.6699880989908,7265,1
293.94517247602846,295.62156550323664,293.12056046626344,293.12056046626344,7598,1
296.7937260153715,297.7392328953142,295.73492586712365,295.73492586712365,3415,1
296.08060624300754,297.2339567536035,295.3650932575223,295.3650932575223,1758,0
297.02034333068036,298.1576578730451,296.7415435182949,298.1418425425303,5342,1
298.1243614307964,298.4629143070823,297.4633363761689,297.4633363761689,8066,0
296.28168321280833,297.2196087893447,295.76674450637506,295.76674450637506,4116,0
299.3690638258055,299.5856888012101,298.51116500051415,298.91236621078224,1764,0
298.9949729720274,300.0207256556677,298.4414034409596,299.33396648583687,5029,1
296.8848304231504,297.985651821573,296.6275304225326,297.34107991167895,7445,1
298.6260891776495,299.6874601425226,295.58143263840634,295.58143263840634,8443,1
296.0923424257024,297.11397763953,295.9633083105726,297.11397763953,2317,1
296.32383084589213,297.7601988801359,295.4721686715577,297.7601988801359,1700,1
296.44497100112426,298.20615912599163,295.39478446376256,295.39478446376256,8527,1
299.8122762818567,299.8125899544685,298.83353544554694,298.8399780371219,5383,1
301.38538599746477,302.56726012288556,300.9351326096865,300.9351326096865,2593,1
301.46065109424603,301.91012500707836,300.22692681590985,300.7046470747894,5145,0
304.07662502979167,306.1626720793288,303.2715298487612,304.30055190373827,7707,0
308.4559595382678,309.47071903145365,306.50943425190894,306.50943425190894,7997,0
310.3307866508979,310.6922494175919,309.21285904286117,309.21285904286117,8026,0
310.5180794108223,312.0572766109972,310.2577703695508,312.0572766109972,3612,0
306.5998497768187,306.65375462582443,305.08980856483345,305.6716298094707,8399,0
303.4875128107656,304.7309410888685,303.2669745816091,304.7309410888685,2908,0
302.712937703441,303.8347955596715,302.51923232363606,303.06827589903116,7954,1
301.0192218794754,303.3392626014927,299.20995416488717,299.20995416488717,2790,1
300.60691192903045,301.2422411242467,300.38363101577505,301.2422411242467,9168,0
300.92750897483825,301.83157726457426,299.7291168498862,300.8098416726454,3928,0
302.67196394023154,304.220924465285,301.587765696188,302.2164968839818,8681,0
302.60991988609635,302.86789586731754,302.39961684587433,302.85487697926834,6251,0
304.2334270806664,305.33730442398263,304.0350335634889,304.7080605662332,5127,0
304.58169651597376,305.2892883379484,304.5725141625886,305.2892883379484,5963,1
298.71707778232525,299.89533062987323,298.19932033510304,299.89533062987323,6311,1
296.0604810822259,296.64975273401524,295.8426787424772,296.46861699500425,9792,1
295.781925012118,296.8740886448361,294.40629092333165,294.40629092333165,3025,1
292.3517575774782,293.1865089038031,290.60486188613265,291.87811211982705,8815,1
294.2518356426231,297.1948839778917,293.713074805277,297.1948839778917,1987,1
298.9032239837305,300.44895377042127,298.64827701332695,299.6277150441123,6310,1
302.6955940631295,305.06488136394097,302.4394234574352,305.06488136394097,2965,1
302.20085969401345,303.59629377621263,301.00754868808633,303.59629377621263,8316,0
306.85694732510433,308.2565419702501,306.08520651050753,307.0987493966601,1868,0
307.46657221960317,308.80869996808826,306.96861037278535,307.7679792893843,3063,0
306.5838788248832,307.94970298029864,306.07134471423666,306.5472987850063,2129,0
304.85657708559665,305.005546395364,303.1187724697502,303.1187724697502,5378,1
304.0869066411902,304.58969106808536,303.7397201460779,304.10495389365843,6154,1
303.05855521471057,304.8549160376375,302.2877529947226,304.26922976725274,7256,1
303.7265454337006,304.43262434751574,302.67270993833625,303.1269054388794,7451,1
304.36611451192556,304.77806751098734,303.93830011677267,304.77806751098734,2934,0
304.5275686223697,305.5539378300356,302.82566639235137,305.3791596682629,2076,0
306.0104295913925,307.2404301641117,305.10074915208,305.10074915208,6200,0
309.80693658657583,310.77164201232654,309.35563372223214,309.35563372223214,2639,0
312.90362463311106,314.5320931878834,311.228764960197,311.8857131426339,7385,0
308.41377688004445,308.698161529651,307.59161127335506,307.59161127335506,9222,0
300.69133913779564,302.2819212104135,298.4900956643447,299.40373385414256,8996,0
303.651103860301,304.3300351503603,301.6522149534398,302.750655398923,1703,0
299.6523871560614,301.0718428368593,299.61835756971476,301.0718428368593,6480,0
299.12869845736714,299.64809482919327,298.2132214282768,298.2132214282768,9424,0
295.7781189412644,296.11902681861045,295.40266308363715,295.90457816032506,8777,0
290.59614415877127,291.0244608511465,290.0932754051003,290.0932754051003,6362,0
292.3149120410706,293.4937779781076,291.15265244356493,293.4937779781076,1950,0
294.68019323618506,295.9913555327887,294.14060201544794,295.9913555327887,9250,0
293.12867136991497,293.99274135205394,292.2337608138881,293.99274135205394,3818,0
285.68014786000293,285.9862824131057,284.0481329749765,285.9862824131057,4600,0
284.2624759864882,286.391210080903,283.3575281535501,284.0314164496473,9493,0
285.51835899125297,285.97652710604166,283.7113175963211,284.3264842870617,8845,1
281.4385541286529,283.3820830097751,281.16370882798316,283.3820830097751,3944,1
282.09531891279516,283.2486513160009,281.3356458950426,281.3356458950426,7255,1
282.19317820440193,283.8805225515126,282.07907671217544,282.8568245514348,8580,1
283.9689958872964,285.7628883851643,283.90711253440924,285.0285614599198,9508,0
284.450551556704,285.8059990598163,283.52299822589225,283.8952710597987,6264,0
281.82487686311777,282.86288939043374,281.63463601870455,282.86288939043374,8518,0
285.3380254626945,287.29128460022105,283.84057879408874,286.1022386660333,9122,0
285.02834932197624,286.756313157358,283.665120346844,286.756313157358,2178,0
285.09303781838213,285.27078792465016,284.6236913519554,284.6236913519554,4855,0
282.5749023617839,282.97538374829026,281.2890383445042,281.2890383445042,9523,0
281.4635854244733,281.59465061068914,279.8746450960292,280.9580956690288,7037,1
279.1139197743524,279.3227733168867,277.87167324080315,279.3227733168867,1527,1
278.77076020729197,279.9660539708912,277.64517309326,278.828972934377,3059,0
283.68188833002114,285.13281587830033,282.58566800515257,283.28845043374656,1211,1
279.9318942058973,281.7390908495352,278.0226967469201,278.0226967469201,2714,1
275.5549871677487,277.2376458618714,275.1233555381111,276.0254701638778,3688,1
279.74664786847336,281.71899234755557,279.00697240035555,281.71899234755557,4266,1
279.3009452223802,279.7651964605032,276.72894990488527,279.7651964605032,6149,1
277.571869211689,278.5364070065992,275.3224367574882,278.1810047307425,2332,1
280.59713802512005,281.16958333127513,279.9884024359956,281.16958333127513,7820,1
279.0380967221956,279.7663689246022,278.4809661496233,279.435143392078,6891,1
284.2728785212004,286.437934589007,283.68646337231166,285.2045444880685,5686,1
286.3421743491571,287.5327229435007,285.72240222090323,286.7375480303428,5091,1
285.08824930134966,285.30082333198186,284.17947963054166,284.7755721316964,1443,1
291.3810256432332,292.40801190655293,289.69650080862976,290.58503673322446,1926,1
289.7617778009336,290.8676782252909,288.9194804739197,289.5128041456529,7246,1
292.05696743274666,292.6209149208049,292.03377145418926,292.37109692919734,1622,1
293.0771007505495,293.8933179950915,291.7260849980625,292.76101778942655,4037,1
297.03874493116757,297.353083614299,295.5262159658687,297.353083614299,1233,1
301.8255575643502,302.68719368884814,300.4948524330193,302.26470769805064,3691,1
302.0730670444939,302.9062464757641,299.8950993122992,302.9062464757641,8402,1
299.9482311094001,301.52522759159115,299.2488165692768,301.2310260782391,1386,1
301.4778835312967,302.28070797524754,301.31618500459194,301.5558909497756,2634,1
299.5854605199674,299.6594333835618,298.27768395481974,298.27768395481974,9110,0
305.7670687077803,305.84273431210613,305.42196461096114,305.42196461096114,5133,0
306.33743232173634,308.3099744985262,304.92637549067024,306.38149488914297,6581,0
305.3714843778898,306.7574723202888,303.53571562171265,303.53571562171265,2967,0
306.088131111452,307.4767956315545,305.848503593213,307.4767956315545,6568,0
302.11778149367524,303.60689460200354,301.3847272122092,302.2601594061857,8284,1
299.3334216065926,301.6048713520154,297.44065942900255,299.7147744411729,9432,1
303.07632834148734,304.4418548040136,302.76483748268953,304.4418548040136,6145,1
301.2369754438663,301.7284048965865,300.04921020394875,300.60683261372395,6767,1
298.2339109517675,298.80795288265153,297.8365876992161,298.80795288265153,9753,1
299.98350839933585,300.17899013088913,299.44914350069945,299.8736442762339,2999,1
303.6904170759302,303.78926227716954,303.5063302089143,303.5063302089143,5901,1
306.0256545922081,306.4616299817082,305.1741146124288,305.2534622044038,3779,0
309.22682887004197,311.75907495526167,309.22055571385755,310.8924320837285,7192,1
307.0412288310494,307.72329832111205,305.5096935158058,306.66572879097384,2677,1
302.8292045026498,303.52866874954555,301.6789371067515,303.52866874954555,5177,1
307.5270958600485,307.74957075682676,305.65208847257657,305.65208847257657,8211,1
306.6885314706614,308.73539366638096,305.5699815264061,307.8685200003512,8873,1
306.0725996417872,307.12481079774426,305.5460679546911,307.12481079774426,4841,1
310.2908742798554,310.69395026892045,309.7672982914488,310.3883083901527,8098,1
312.17195067617155,314.1635039783763,311.4077638895337,311.9450082100336,7416,1
313.75119040251093,314.5832517073608,312.87501647081785,314.1511904081245,5885,1
320.70078662708164,322.98957728796194,319.99135546975316,322.98957728796194,1594,1
318.7973689934774,318.94439441690827,317.0341322945739,317.0341322945739,3612,1
321.91469759476286,322.7554320768924,321.5322451970936,322.696724982337,7359,1
322.25918857216203,322.46699107951537,320.2832252722704,321.34757127000813,2496,1
323.28588146488033,324.5785068120326,322.7155673970939,323.2659630685806,4555,1
328.38884703085296,328.92101559398014,327.20973881649013,328.1409669117743,5861,0
330.2207174392583,330.8280718724705,329.79239918146055,329.79239918146055,5766,0
332.1633929721631,332.2406140173861,330.97298523648857,332.1529278431104,4358,0
335.89195143013285,336.3177950887627,334.7577802848551,334.7577802848551,1914,0
334.8340505607888,335.86323099691674,334.74297470043575,335.86323099691674,2844,0
332.1915078642203,333.9675196182687,330.39736435302166,330.39736435302166,2995,0
328.8868362022299,329.95077718979076,328.2309440644423,329.42660071505827,8625,1
322.58419164507825,322.83676049107487,321.6202847110024,322.2576557925437,1094,0
329.37848288956724,330.76301493716113,328.20755799575977,328.20755799575977,9684,1
325.90944115288715,326.35363948017783,325.1382408533379,326.11182452348584,4069,1
325.3513094253047,326.45263238304045,323.57733980919255,323.7943583385982,1149,1
324.61336938416537,325.0799146956155,323.9273196271302,324.653083205885,2046,1
325.7735593083282,327.1197850645309,324.35068240051663,324.35068240051663,3803,1
328.5939022398741,329.1161528758919,328.4868447868818,329.05517432419197,6334,1
331.58566260413494,331.6835778505778,330.66130527050456,330.66130527050456,9590,1
329.818054247263,332.09048896770986,329.13012127521154,329.3670602302337,5476,1
329.43176568975156,330.32080281203145,328.81878241848085,329.7257150776947,8276,1
330.52738969297525,331.10113411397964,329.754847581133,329.754847581133,1551,1
329.8706611000492,331.1469655165875,328.6866736568523,329.8126971003809,9486,1
335.33775790837876,336.6260655258423,333.8239274071339,333.8239274071339,2143,1
337.1518511820484,337.78272678564457,337.0918136403598,337.78272678564457,1455,1
339.798081167232,341.56299497278275,339.1961367252968,341.56299497278275,9360,1
342.2204380391645,345.01264690707444,341.58720664244953,345.01264690707444,2946,0
346.4074156335455,346.54839833315754,345.5568023805935,346.49858378021196,7115,0
347.20769144460735,348.79631837265094,346.66668457882446,347.9958955854045,8310,1
342.878595021916,343.5739974964663,341.0979693490085,341.0979693490085,7180,1
344.4204787528683,345.9232130791739,344.19859048157605,345.9232130791739,6817,1
342.3492824602571,343.1255109649812,340.99950939087586,343.1255109649812,6380,1
340.7107416845517,341.51570816540425,338.9425723914919,340.2268082396005,7374,1
342.8789022526658,344.1160830529548,342.5589370615206,344.1160830529548,9445,1
347.29615310590435,347.709768771534,345.8892097053912,347.041677029259,9070,1
347.5436765501666,348.0213221327706,347.085651367152,347.085651367152,2320,1
348.7907779948287,350.0459133668021,348.6798916120003,349.2661129202562,8123,1
354.90234213236363,355.02999681388184,353.19775003906625,353.8389876325333,7153,1
355.93423197619285,356.9558567405928,354.826119517934,356.9558567405928,7589,1
365.3724799030933,368.30192859309557,364.31649009116643,364.31649009116643,4607,1
367.62138275938,369.6743547838817,366.2218963324077,366.5713279695568,1400,1
361.3322530484389,362.42102270265553,360.42256326003053,360.42256326003053,7042,1
364.23498542765174,364.9944854651679,363.9574718087915,364.9944854651679,1362,1
365.8054151079996,365.8242341577402,364.7691058606258,365.18863974647985,4851,0
370.70630323149277,371.8779575788103,369.3583074471256,369.3583074471256,4412,0
373.3871820844452,375.08290496225607,372.78150208450944,372.78150208450944,1084,0
373.05689877846316,374.9541874732363,372.3972487803808,373.0248564077827,2824,1
368.6760981957519,368.8327919239984,367.4951257120875,367.4951257120875,9499,1
368.08981745556594,369.1133480997513,366.93813634653156,366.93813634653156,9822,1
365.14318317697246,367.254479511072,363.1758581127465,367.254479511072,5775,1
363.20601296485523,364.54273840373116,362.34544756104134,362.34544756104134,8868,1
365.5253681272059,365.9371914961696,365.2023257584329,365.2023257584329,8619,1
371.8120553981728,371.94398336494476,371.4448183973735,371.4448183973735,8418,0
373.46539775297805,373.9199454717215,373.0440409452076,373.0440409452076,3371,1
369.18592101756434,369.80726775753345,369.06116891790043,369.80726775753345,8068,0
371.0119244336103,371.9600673840824,369.4964796252581,371.9600673840824,4300,0
375.63707590280967,375.7179544006751,375.25534173384716,375.3311214712781,6821,0
373.5343237696205,373.586582260118,372.2978454830282,372.2978454830282,8803,1
373.2204908142384,374.49493104208733,372.7202929971424,374.49493104208733,8464,0
373.4619204121056,374.1789365612335,373.2920680544279,373.3665793209089,1726,0
370.7173550589925,372.4476768738497,369.08061509716185,372.4476768738497,8121,0
373.3060018142329,374.2838173639191,371.06041591666775,371.06041591666775,5312,0
373.041148117304,375.1467950591443,373.02135377278324,373.2365513385873,9000,1
374.79269733683793,376.71130367071413,374.31038376590163,376.71130367071413,5543,1
371.6538378136684,373.04018721093126,370.55485445622645,371.30057367823025,9014,1
370.2138341705889,370.5160147575715,368.2539969158442,369.98834074725426,1318,1
373.07329680982195,375.67643389764925,372.62268376039054,373.3688085014123,4475,1
371.86889252611815,372.23020308808543,371.3100967072332,371.3100967072332,6153,0
378.47686832028927,378.5410524815781,378.16479638823654,378.16479638823654,5134,0
377.1535762344606,378.1641744543895,374.76926944567487,376.8157611402692,2602,0
378.1895595010037,378.70477789481197,377.4444086367189,377.56213876657733,3256,0
381.9056154397618,383.4358106386251,381.77144902376597,383.1344719899623,8319,1
376.6797498659371,377.34467702823883,376.25140781527637,377.1408278982335,8532,1
370.23547951228346,371.16004362666155,369.52401731819975,370.48610774438674,8366,1
364.7720762800816,366.369675449677,364.3876194011045,365.5806472869717,3648,1
369.5600165670752,369.88703388468497,369.148991630572,369.2956607338717,7903,1
367.7053495199719,367.91880629932234,366.68372653589887,366.931145701619,2858,1
377.2958378195157,377.792037006879,376.6932135149012,376.6932135149012,2102,1
375.3556030336946,375.8909197462622,373.2729427115848,375.3573860747992,3481,1
376.2360044922332,376.74750406759506,375.17679278386026,375.17679278386026,2820,1
382.22609536489773,384.16124940495797,380.950412704902,381.7258343483111,4158,1
390.08501892838376,390.900519950828,389.5689022865123,389.5689022865123,4684,1
398.3216780549794,400.4462342848084,397.67000293282297,400.4462342848084,8411,1
403.3340235407552,403.5171740118085,400.5602086008213,400.5602086008213,4651,1
407.666083141454,408.02275627563387,406.0666122013402,407.4864634200484,8707,0
410.2854475883908,412.01114138120556,409.5823050461708,412.01114138120556,9461,0
413.6840925373891,414.3114059833404,413.1508852194898,413.80593700152156,9107,0
411.61076695486844,412.36418442828955,411.4453632945687,412.36418442828955,7881,1
408.4487776390751,408.5486039541749,407.06676007038266,408.5486039541749,7220,1
408.6392190978477,409.1410032906592,407.97188571663116,407.97188571663116,5830,1
408.1480975948861,409.5205631427702,405.9061816603772,405.9061816603772,5979,1
406.50232998258787,406.82530448620554,405.4511099528054,406.7077856696242,8334,1
409.536412347197,409.59741631905234,407.00464303094617,408.7608057425946,4775,0
413.6535032315162,414.15374370095276,412.8531678253509,412.8531678253509,1648,0
414.22602816537614,414.7596284718153,413.72704090939703,413.72704090939703,1016,0
420.5534553491627,422.2983167557862,420.417891932748,422.2983167557862,9308,0
415.9623190580035,418.3671566002575,415.233800414489,418.3671566002575,7476,0
415.3647498396374,417.0767901236553,414.7271440274062,415.5819577771658,6942,1
412.5950049757907,414.34264148561897,412.13023775187895,412.13023775187895,2545,1
